TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm
2024-02-02 10:17:00,4.85865,90.4,1009.92,0,0.50813,0.610867,,4.702,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:16:00,4.83515,90.3,1010.02,0,0.552557,0.610867,,2.726,4.974,5.232,5.637,6.55,7.473,0.233,0.239,0.246,0.286,0.269
2024-02-02 10:15:00,4.87385,90.3,1010.02,0,0.56644,0.6664,,4.96,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:14:00,4.83515,90.3,1010.02,0,0.563663,0.6664,,4.492,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:13:00,4.8752,90.3,1010.02,0,0.627527,0.721933,,2.638,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:12:00,4.86145,90.2,1010.02,0,0.627527,0.721933,,4.56,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:11:00,4.889,90.2,1010.12,0,0.671953,0.833,,2.674,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:10:00,4.88835,90.2,1010.12,0,0.635857,0.777467,,4.71,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:09:00,4.878,90.1,1010.12,0,0.880203,1.05513,,2.666,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:08:00,4.91465,90.1,1010.22,0,0.86632,0.944067,,4.698,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:07:00,4.889,90.1,1010.22,0,1.10789,1.27727,,2.801,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:06:00,4.89035,90,1010.22,0,1.26338,1.38833,,4.635,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:05:00,4.9168,90,1010.22,0,1.24672,1.38833,,2.69,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:04:00,4.932,89.9,1010.22,0,1.2856,1.44387,,4.615,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:03:00,4.93265,89.9,1010.22,0,1.5466,1.72153,,2.745,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:02:00,4.94435,89.8,1010.22,0,1.39944,1.666,,4.714,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:01:00,4.9312,89.8,1010.12,0,1.42721,1.55493,,2.642,4.964,5.202,5.628,6.553,7.458,0.231,0.239,0.246,0.286,0.269
2024-02-02 10:00:00,4.916,89.7,1010.12,0,1.51051,1.77707,,4.663,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:59:00,4.916,89.6,1010.12,0,1.51328,1.666,,2.662,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:58:00,4.9168,89.6,1010.12,0,1.50495,1.8326,,4.619,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:57:00,4.93265,89.5,1010.12,0,1.48552,1.72153,,2.765,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:56:00,4.9457,89.5,1010.12,0,1.63546,1.8326,,4.75,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:55:00,4.959,89.4,1010.12,0,1.72153,1.88813,,2.868,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:54:00,4.9583,89.4,1010.12,0,1.84093,1.94367,,4.746,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:53:00,4.9457,89.3,1010.02,0,1.80483,1.9992,,2.714,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:52:00,4.959,89.3,1010.02,0,1.89646,2.05473,,4.79,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:51:00,4.959,89.2,1009.92,0.0099,1.81594,1.9992,,2.706,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:50:00,4.96045,89.2,1009.92,0.1881,1.82149,1.9992,,4.71,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:49:00,4.98865,89.2,1010.02,0,1.82149,2.05473,,2.848,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:48:00,5.001,89,1010.02,0,1.80483,1.9992,,4.813,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:47:00,5.0017,88.9,1010.02,0,1.75763,1.94367,,2.777,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:46:00,5.015,88.8,1010.02,0,1.77984,2.05473,,5.023,4.989,5.18,5.598,6.571,7.47,0.227,0.239,0.246,0.286,0.269
2024-02-02 09:45:00,5.0166,88.7,1010.02,0,1.55771,1.77707,,2.876,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:44:00,5.04835,88.7,1010.02,0,1.40499,1.666,,4.948,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:43:00,5.0733,88.7,1010.02,0,1.22729,1.38833,,2.943,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:42:00,5.05935,88.7,1010.02,0,1.23284,1.44387,,4.782,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:41:00,5.04835,88.7,1010.02,0,1.23006,1.3328,,2.682,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:40:00,5.07265,88.7,1010.02,0,1.29115,1.38833,,4.758,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:39:00,5.047,88.7,1010.02,0,1.39666,1.55493,,3.003,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:38:00,5.04765,88.7,1009.92,0,1.35224,1.4994,,5.182,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:37:00,5.06,88.8,1009.92,0,1.29948,1.44387,,4.798,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:36:00,5.06,88.8,1009.92,0,1.16898,1.38833,,2.785,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:35:00,5.0615,88.8,1009.92,0,1.15509,1.27727,,4.837,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:34:00,5.0885,88.8,1009.92,0,1.10511,1.22173,,2.737,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:33:00,5.0607,88.8,1009.92,0,1.04125,1.22173,,4.893,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:32:00,5.07545,88.8,1009.92,0,1.24395,1.38833,,2.821,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:31:00,5.103,88.8,1009.92,0,1.19119,1.44387,,4.853,4.977,5.217,5.622,6.541,7.485,0.224,0.239,0.246,0.286,0.269
2024-02-02 09:30:00,5.10365,88.8,1010.02,0,1.02737,1.38833,,2.825,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:29:00,5.1167,88.8,1010.02,0,1.11344,1.27727,,4.897,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:28:00,5.128,88.9,1010.02,0,0.969057,1.11067,,2.781,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:27:00,5.09,88.9,1010.02,0,1.25505,1.61047,,4.79,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:26:00,5.09,88.9,1010.02,0,1.34946,1.55493,,2.833,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:25:00,5.0892,88.9,1010.02,0,1.45497,1.61047,,4.817,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:24:00,5.0748,88.9,1010.02,0.0099,1.19119,1.3328,,2.892,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:23:00,5.09065,88.9,1010.02,0.1881,1.38556,1.666,,4.817,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:22:00,5.10365,88.9,1010.02,0,1.38,1.55493,,2.817,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:21:00,5.116,88.8,1010.02,0,1.27727,1.44387,,4.746,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:20:00,5.1167,88.8,1010.02,0,1.57715,1.77707,,2.896,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:19:00,5.1293,88.8,1010.12,0,1.5827,1.77707,,4.853,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:18:00,5.116,88.9,1010.12,0.0099,1.77151,1.9992,,2.737,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:17:00,5.11535,88.9,1010.12,0.1881,1.72431,1.94367,,4.849,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:16:00,5.10365,88.8,1010.12,0,1.95755,2.22133,,2.856,5.016,5.208,5.64,6.562,7.496,0.222,0.239,0.246,0.286,0.269
2024-02-02 09:15:00,5.11535,88.8,1010.12,0,2.00475,2.27687,,4.782,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:14:00,5.103,88.7,1010.12,0,1.93811,2.27687,,2.817,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:13:00,5.10515,88.6,1010.12,0.0099,1.92423,2.3324,,4.639,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:12:00,5.1452,88.6,1010.12,0.1881,2.08805,2.3324,,2.726,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:11:00,5.13,88.5,1010.12,0,1.93534,2.05473,,4.766,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:10:00,5.1308,88.4,1010.12,0,1.85759,2.22133,,2.936,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:09:00,5.146,88.4,1010.12,0,1.91312,2.27687,,4.774,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:08:00,5.146,88.3,1010.12,0,1.76041,1.94367,,2.943,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:07:00,5.1452,88.3,1010.02,0,1.57715,1.77707,,4.75,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:06:00,5.1308,88.4,1010.02,0,1.45497,1.61047,,2.868,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:05:00,5.14665,88.4,1010.02,0,1.71598,1.94367,,4.782,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:04:00,5.15755,88.4,1010.02,0,1.86037,2.11027,,2.833,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:03:00,5.1308,88.3,1010.02,0,1.9992,2.11027,,4.754,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:02:00,5.14665,88.2,1010.02,0,2.07417,2.3324,,2.781,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:01:00,5.15755,88.1,1010.02,0,2.0825,2.27687,,4.897,4.971,5.22,5.61,6.571,7.476,0.22,0.239,0.246,0.286,0.27
2024-02-02 09:00:00,5.13,88.1,1010.02,0,1.69654,1.8326,,2.745,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:59:00,5.1308,88.1,1010.02,0,1.84926,1.94367,,4.825,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:58:00,5.1445,88.2,1010.02,0,1.83815,1.9992,,2.92,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:57:00,5.1175,88.1,1010.02,0,1.90757,2.05473,,4.881,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:56:00,5.1445,88.1,1010.02,0,1.83815,2.05473,,3.082,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:55:00,5.1167,88.1,1010.02,0,1.84371,1.9992,,5,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:54:00,5.1308,88,1010.02,0.0099,1.5827,1.72153,,3.003,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:53:00,5.1445,88,1010.02,0.1881,1.51884,1.666,,4.956,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:52:00,5.11815,88,1010.12,0,1.55493,1.72153,,3.098,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:51:00,5.15965,87.9,1010.12,0,1.62435,1.72153,,5.328,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:50:00,5.1707,87.8,1010.12,0,1.65212,1.9992,,5.039,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:49:00,5.146,87.9,1010.02,0,1.38556,1.55493,,2.991,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:48:00,5.14665,87.9,1010.02,0,1.15787,1.3328,,4.992,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:47:00,5.15755,87.9,1010.02,0,1.14954,1.55493,,3.046,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:46:00,5.13,87.9,1010.02,0,1.29948,1.55493,,5.305,4.971,5.18,5.613,6.571,7.485,0.22,0.239,0.246,0.286,0.27
2024-02-02 08:45:00,5.13,87.9,1010.02,0,1.39944,1.55493,,5.051,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:44:00,5.13,87.8,1010.02,0.0099,1.43831,1.55493,,3.003,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:43:00,5.1308,87.8,1010.02,0.1881,1.33835,1.44387,,5.011,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:42:00,5.14665,87.7,1010.02,0,1.46053,1.61047,,2.967,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:41:00,5.15755,87.6,1010.02,0,1.36057,1.44387,,5.269,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:40:00,5.1328,87.6,1009.92,0,1.36057,1.44387,,4.984,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:39:00,5.18465,87.6,1009.92,0,1.24395,1.3328,,2.876,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:38:00,5.15965,87.5,1009.92,0,1.2134,1.3328,,5.241,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:37:00,5.1707,87.5,1009.92,0,1.52717,1.72153,,4.885,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:36:00,5.14665,87.5,1009.82,0,1.91868,2.1658,,2.951,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:35:00,5.15835,87.5,1009.82,0,2.04918,2.3324,,4.94,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:34:00,5.1452,87.5,1009.82,0,1.35779,1.55493,,2.983,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:33:00,5.1293,87.4,1009.92,0,1.85759,2.11027,,5.166,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:32:00,5.1167,87.1,1009.92,0,2.05196,2.1658,,4.861,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:31:00,5.1308,86.7,1009.92,0,2.23522,2.3324,,2.912,4.974,5.165,5.583,6.518,7.458,0.219,0.239,0.246,0.286,0.27
2024-02-02 08:30:00,5.1488,86.4,1009.92,0,2.10471,2.27687,,5.265,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:29:00,5.20265,86.2,1009.92,0,1.92978,1.9992,,4.849,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:28:00,5.21715,85.9,1009.92,0,2.27687,2.499,,3.13,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:27:00,5.25865,85.7,1009.92,0,1.14121,2.05473,,5.344,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:26:00,5.27315,85.2,1009.92,0,1.04958,1.27727,,5.435,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:25:00,5.3168,84.8,1009.92,0,1.26338,1.3328,,5.142,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:24:00,5.37215,84.6,1009.92,0,1.64934,1.9992,,3.272,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:23:00,5.4143,84.4,1009.92,0,1.89924,2.1658,,5.713,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:22:00,5.4397,84.2,1009.82,0,0.871873,1.1662,,5.602,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:21:00,5.4551,84.1,1009.82,0,0.833,0.888533,,5.32,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:20:00,5.4978,84,1009.82,0,0.894087,1.1662,,3.241,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:19:00,5.551,83.9,1009.92,0,0.746923,0.888533,,5.701,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:18:00,5.551,83.8,1009.92,0,0.78302,0.944067,,5.725,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:17:00,5.5525,83.7,1009.92,0,0.535897,0.721933,,5.693,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:16:00,5.58165,83.5,1009.92,0,0.463703,0.777467,,5.21,4.968,5.171,5.613,6.547,7.473,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:15:00,5.5975,83.3,1009.92,0,0.497023,0.610867,,3.348,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:14:00,5.6648,83.1,1009.92,0,0.236017,0.4998,,5.725,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:13:00,5.6813,82.9,1009.92,0,0,0,,5.784,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:12:00,5.7047,82.8,1009.92,0,0.04165,0.277667,,5.748,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:11:00,5.6813,82.7,1009.92,0,0,0,,5.313,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:10:00,5.7075,82.6,1009.92,0,0,0,,3.284,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:09:00,5.73665,82.5,1009.92,0,0,0,,5.788,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:08:00,5.74835,82.6,1009.92,0,0.09163,0.610867,,5.796,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:07:00,5.736,82.4,1009.92,0,0.696943,0.777467,,5.705,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:06:00,5.736,82.3,1009.92,0,0.760807,0.888533,,5.412,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:05:00,5.736,82.3,1009.82,0,0.360967,0.610867,,3.439,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:04:00,5.7352,82.3,1009.82,0,0.0444267,0.388733,,5.701,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:03:00,5.7208,82.3,1009.82,0,0.0305433,0.277667,,5.78,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:02:00,5.73665,82.3,1009.82,0,0.180483,0.555333,,5.74,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:01:00,5.749,82.3,1009.82,0,0.535897,0.777467,,5.709,4.919,5.165,5.586,6.562,7.476,0.218,0.239,0.246,0.287,0.27
2024-02-02 08:00:00,5.749,82.3,1009.92,0,0.494247,0.777467,,5.408,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:59:00,5.74965,82.2,1009.92,0,0.563663,0.833,,3.26,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:58:00,5.76135,82.2,1009.92,0,0.513683,0.721933,,5.721,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:57:00,5.75035,82.2,1009.92,0,0.72471,1.05513,,5.792,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:56:00,5.77465,82.1,1009.92,0,0.430383,0.610867,,5.744,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:55:00,5.74965,82.2,1009.92,0,0.938514,1.3328,,5.293,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:54:00,5.7599,82.3,1009.92,0,0.946843,1.38833,,3.395,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:53:00,5.72,82.3,1009.92,0,1.01904,1.22173,,5.721,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:52:00,5.72,82.3,1009.92,0,0.88298,1.1662,,5.768,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:51:00,5.7193,82.3,1009.92,0,0.62475,1.3328,,5.828,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:50:00,5.70535,82.4,1009.92,0,0.655293,1.11067,,5.689,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:49:00,5.69365,82.3,1009.92,0,0.19159,0.555333,,5.364,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:48:00,5.7075,82.3,1009.92,0,0.4998,0.6664,,3.415,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:47:00,5.7345,82.3,1009.92,0,0.64974,0.944067,,5.784,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:46:00,5.7047,82.3,1009.92,0,0.138833,0.555333,,5.78,4.907,5.107,5.607,6.574,7.482,0.218,0.239,0.246,0.287,0.27
2024-02-02 07:45:00,5.6813,82.2,1009.92,0,0.18326,0.555333,,5.76,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:44:00,5.706,82.3,1009.92,0,0.29988,0.610867,,5.4,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:43:00,5.7067,82.2,1009.92,0,0.51646,0.777467,,3.355,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:42:00,5.7208,82.1,1009.92,0,0.460927,0.833,,5.677,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:41:00,5.7345,82.1,1009.92,0,0.39151,0.6664,,5.768,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:40:00,5.7075,82.1,1009.92,0,0.38318,0.6664,,5.74,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:39:00,5.7352,82.1,1009.92,0,0.444267,0.944067,,5.705,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:38:00,5.7208,82.1,1009.92,0,0.0527567,0.277667,,5.372,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:37:00,5.7352,82.1,1009.92,0,0.410947,0.833,,3.387,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:36:00,5.7193,82.2,1009.92,0,0.51646,1.22173,,5.792,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:35:00,5.706,82.2,1010.02,0,0.602537,1.11067,,5.828,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
2024-02-02 07:34:00,5.7075,82.1,1010.02,0,0.905193,1.05513,,5.812,4.904,5.123,5.574,6.538,7.47,0.218,0.239,0.247,0.287,0.27
