TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm
2024-02-02 15:33:00,6.887,86.8,1011.54,0,3.19039,3.88733,-0.000590289,39.097,6.963,6.395,6.147,7.063,8.06,0.323,0.339,0.347,0.36,0.279
2024-02-02 15:32:00,6.8827,87,1011.54,0,3.52359,4.05393,-0.00188091,40.301,6.963,6.395,6.147,7.063,8.06,0.323,0.339,0.347,0.36,0.279
2024-02-02 15:31:00,6.844,87.3,1011.44,0,3.14874,3.44307,-0.00294729,41.879,6.963,6.395,6.147,7.063,8.06,0.323,0.339,0.347,0.36,0.279
2024-02-02 15:30:00,6.8427,87.3,1011.34,0,2.36017,3.10987,-0.00231086,42.447,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:29:00,6.831,87.7,1011.34,0,2.10194,2.44347,-0.00117792,41.397,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:28:00,6.828,88.1,1011.34,0,2.19634,2.44347,-0.00043124,40.653,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:27:00,6.801,88.1,1011.34,0,2.01864,2.499,-0.000441444,41.361,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:26:00,6.801,87.9,1011.34,0,1.51051,2.1658,0.00118352,44.097,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:25:00,6.801,87.9,1011.24,0,1.50218,1.8326,0.00190306,45.617,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:24:00,6.797,88,1011.24,0,0.9996,1.3328,0.00979571,48.723,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:23:00,6.7581,87.8,1011.24,0,1.01348,1.3328,0.00383269,52.706,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:22:00,6.732,87.6,1011.24,0,1.24117,1.38833,0.00397533,56.566,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:21:00,6.7277,87.5,1011.24,0,1.28837,1.4994,0.00326521,59.179,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:20:00,6.6834,87.2,1011.24,0,1.21896,1.3328,0.00401338,56.383,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:19:00,6.633,87.4,1011.14,0,1.28837,1.4994,0.00375202,54.438,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:18:00,6.6317,87.4,1011.14,0,1.27171,1.4994,0.0105465,55.337,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:17:00,6.62,87.4,1011.14,0,1.04958,1.1662,0.00397791,60.002,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:16:00,6.6128,87.4,1011.04,0,0.735817,1.05513,0.00572416,65.301,6.794,6.267,6.124,7.066,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:15:00,6.548,87,1011.04,0,0.67473,0.888533,0.0107028,65.2,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:14:00,6.548,87,1011.04,0,0.388733,0.555333,0.00587593,62.601,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:13:00,6.548,86.9,1011.04,0,0.244347,0.444267,0.0107994,63.004,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:12:00,6.5423,86.9,1011.04,0,0.0610867,0.388733,0.0102357,63.191,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:11:00,6.4894,86.6,1011.04,0,0.385957,0.610867,0.00460765,61.095,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:10:00,6.4681,86.4,1011.04,0,0.4165,0.555333,0.0043151,61.286,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:09:00,6.4089,86.4,1010.94,0,0.4998,0.6664,0.0102205,65.1944,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:08:00,6.4321,87.1,1010.94,0,0.64974,0.721933,0.00499073,70.009,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:07:00,6.406,87,1010.94,0,0.13328,0.4998,0.00481986,72.209,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:06:00,6.4089,87,1010.94,0,0.0360967,0.444267,0.00499278,73.643,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:05:00,6.4308,87.2,1010.94,0,0.11662,0.4998,0.00416291,75.365,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:04:00,6.3943,87.3,1010.94,0,0.06664,0.3332,0.00348509,78.442,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:03:00,6.4047,87.4,1010.94,0,0.538673,0.6664,0.00339044,81.296,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:02:00,6.3956,87.7,1010.94,0,0.330423,0.610867,0.00398921,80.8,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:01:00,6.415,87.7,1010.94,0,0,0,0.00449339,82.773,6.515,6.171,6.103,7.034,8.04,0.324,0.338,0.347,0.36,0.279
2024-02-02 15:00:00,6.379,87.4,1010.84,0,0,0,0.00475923,84.43,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:59:00,6.3761,87.4,1010.84,0,0.22491,0.610867,0.00449581,81.911,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:58:00,6.3473,87.3,1010.84,0,0.5831,0.888533,0.0033837,80.962,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:57:00,6.3187,87.2,1010.84,0,0.31654,0.555333,0.00461847,77.852,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:56:00,6.28,87,1010.84,0,0.39984,0.833,0.00410271,68.834,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:55:00,6.28,86.9,1010.84,0,0.169377,0.388733,0.00461982,59.898,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:54:00,6.2827,87.1,1010.84,0,0.397063,0.6664,0.00405391,55.746,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:53:00,6.307,87.3,1010.84,0,0.54145,0.6664,0.00371062,53.252,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:52:00,6.3086,87.3,1010.84,0,0.5831,0.721933,0.00399914,49.848,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:51:00,6.3214,87.4,1010.84,0,0.696943,0.833,0.0102768,46.34,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:50:00,6.3043,86.9,1010.84,0,0.530343,0.721933,0.00410261,44.179,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:49:00,6.28,86.4,1010.84,0,0.347083,0.610867,0.0106428,43.151,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:48:00,6.2827,86.4,1010.84,0,0.730263,0.888533,0.00383822,42.167,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:47:00,6.3057,86.5,1010.84,0,0.67473,0.777467,0.0109852,43.64,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:46:00,6.2884,86.3,1010.84,0,0.738594,0.9996,0.0103064,46.131,6.312,6.022,6.088,7.063,8.07,0.324,0.338,0.347,0.36,0.279
2024-02-02 14:45:00,6.238,86.1,1010.84,0,0.352637,0.4998,0.00410258,50.531,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:44:00,6.2337,86.1,1010.84,0,0.43316,0.555333,0.0107326,53.913,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:43:00,6.195,86.2,1010.84,0,0.4998,0.6664,0.00976033,55.894,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:42:00,6.1937,86.2,1010.84,0,0.202697,0.6664,0.00361067,59.093,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:41:00,6.1806,86.4,1010.84,0,0,0,0.00449586,61.807,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:40:00,6.1664,86.3,1010.74,0,0,0,0.011101,62.569,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:39:00,6.1536,86.4,1010.74,0,0,0,0.00798522,58.662,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:38:00,6.168,86.6,1010.74,0,0,0,0.00993704,54.248,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:37:00,6.1624,86.7,1010.74,0,0,0,0.0104595,53.615,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:36:00,6.112,86.1,1010.74,0,0,0,0.00551939,53.874,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:35:00,6.1104,86.1,1010.74,0,0,0,0.0111359,54.47,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:34:00,6.0976,86.3,1010.74,0,0.31654,0.4998,0.012119,53.36,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:33:00,6.1147,87,1010.84,0,0.0527567,0.3332,0.0108319,48.133,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:32:00,6.1347,87.2,1010.84,0,0,0,0.0111858,40.696,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:31:00,6.096,87.2,1010.84,0,0.227687,0.388733,0.0123492,35.941,6.183,5.992,6.049,7.043,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:30:00,6.0976,87.2,1010.84,0,0.04165,0.388733,0.0115577,33.137,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:29:00,6.1134,87.5,1010.84,0,0,0,0.0113623,32.48,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:28:00,6.1217,87.5,1010.84,0,0,0,0.0117016,32.688,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:27:00,6.083,87.4,1010.84,0,0,0,0.0111444,33.198,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:26:00,6.0801,87.3,1010.84,0,0,0,0.0102542,34.309,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:25:00,6.054,87.3,1010.84,0,0,0,0.00453555,35.276,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:24:00,6.0513,87.3,1010.84,0,0,0,0.011664,36.548,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:23:00,6.0297,87.7,1010.84,0,0,0,0.0107092,37.472,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:22:00,6.054,88.1,1010.84,0,0,0,0.0105323,38.489,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:21:00,6.054,88.1,1010.84,0,0,0,0.0106472,40.215,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:20:00,6.0513,88.3,1010.84,0,0,0,0.0110409,41.998,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:19:00,6.027,88.4,1010.84,0,0,0,0.0116047,41.042,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:18:00,6.0297,88.6,1010.84,0,0,0,0.0106941,38.4,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:17:00,6.054,88.7,1010.74,0,0,0,0.0119008,36.53,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:16:00,6.0513,88.7,1010.74,0,0.0888533,0.3332,0.0111167,34.392,6.147,5.887,6.055,7.066,7.992,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:15:00,6.027,88.9,1010.74,0,0.42483,0.6664,0.0112035,32.785,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:14:00,6.0227,88.9,1010.74,0,0.0138833,0.222133,0.0111434,31.944,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:13:00,5.984,88.8,1010.74,0,0,0,0.0113898,31.577,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:12:00,5.9813,88.9,1010.74,0,0,0,0.0125279,32.034,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:11:00,5.9597,88.9,1010.74,0,0,0,0.0109396,33.727,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:10:00,5.9853,89.1,1010.74,0,0.00555333,0.0555333,0.0112682,37.253,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:09:00,5.9944,89.2,1010.74,0,0.01666,0.1666,0.0109245,42.303,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:08:00,5.968,89.2,1010.74,0,0,0,0.0115546,49.233,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:07:00,5.941,89,1010.74,0,0.06664,0.277667,0.011644,56.419,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:06:00,5.9384,89,1010.74,0,0.00277667,0.0555333,0.0115668,64.916,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:05:00,5.9136,89.1,1010.74,0,0.144387,0.444267,0.010714,66.9,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:04:00,5.901,89,1010.74,0,0,0,0.0113551,68.647,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:03:00,5.8994,89,1010.74,0,0,0,0.0113598,66.397,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:02:00,5.8866,88.9,1010.74,0,0,0,0.0111253,60.43,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:01:00,5.8922,88.9,1010.74,0,0,0,0.0126123,55.847,5.842,5.757,6.064,7.06,8.06,0.323,0.338,0.347,0.36,0.279
2024-02-02 14:00:00,5.813,88.8,1010.74,0,0,0,0.0125189,49.413,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:59:00,5.8176,88.8,1010.74,0,0,0,0.0108491,43.479,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:58:00,5.859,88.9,1010.74,0,0,0,0.0108996,39.302,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:57:00,5.859,88.9,1010.74,0,0,0,0.0121818,36.052,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:56:00,5.8558,88.9,1010.84,0,0,0,0.0122204,32.979,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:55:00,5.827,88.9,1010.84,0,0,0,0.0114277,30.966,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:54:00,5.8302,88.9,1010.84,0,0,0,0.0109642,29.866,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:53:00,5.8576,88.8,1010.84,0,0,0,0.0110088,29.245,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:52:00,5.845,88.9,1010.84,0,0,0,0.0111023,28.576,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:51:00,5.8432,88.9,1010.84,0,0,0,0.0111966,27.228,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:50:00,5.8256,88.8,1010.84,0,0,0,0.0120237,25.24,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:49:00,5.8176,88.8,1010.94,0,0,0,0.0113645,24.065,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:48:00,5.859,88.9,1010.94,0,0,0,0.0113205,24.162,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:47:00,5.8603,88.9,1010.94,0,0,0,0.0109689,25.744,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:46:00,5.8693,88.8,1010.94,0,0,0,0.0117477,27.738,5.721,5.721,6.022,7.087,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:45:00,5.8405,88.8,1010.94,0,0,0,0.0105865,28.044,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:44:00,5.8,88.7,1010.94,0,0,0,0.010492,28.019,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:43:00,5.8013,88.7,1010.94,0,0,0,0.0120515,28.558,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:42:00,5.813,88.7,1010.94,0,0,0,0.0111956,29.122,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:41:00,5.8144,88.6,1010.94,0,0,0,0.0113766,29.802,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:40:00,5.827,88.6,1010.94,0,0,0,0.0118264,30.129,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:39:00,5.827,88.6,1010.94,0,0,0,0.0111746,30.891,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:38:00,5.8288,88.6,1010.94,0,0,0,0.0105016,31.221,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:37:00,5.8464,88.6,1010.94,0,0,0,0.0106773,30.348,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:36:00,5.859,88.5,1010.94,0,0,0,0.010841,28.59,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:35:00,5.8576,88.5,1010.94,0,0,0,0.0105086,27.178,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:34:00,5.845,88.2,1011.04,0,0,0,0.0108129,26.944,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:33:00,5.8464,88.2,1011.04,0,0.355413,0.721933,0.0109603,26.196,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:32:00,5.859,87.8,1011.04,0,0.71638,0.833,0.0109603,25.017,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:31:00,5.859,87.6,1011.04,0,0.735817,0.944067,0.0109186,24.795,5.589,5.613,6.04,7.06,8.06,0.325,0.338,0.347,0.36,0.279
2024-02-02 13:30:00,5.8558,87.6,1011.04,0,0.45815,0.6664,0.0105808,25.402,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:29:00,5.8288,87.4,1011.04,0,0,0,0.0112905,26.48,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:28:00,5.8418,87.3,1011.04,0,0.30821,0.721933,0.0111622,26.678,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:27:00,5.813,87.2,1011.04,0,0.472033,0.833,0.0107093,25.244,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:26:00,5.8117,87.2,1011.04,0,0.513683,0.721933,0.0111727,23.378,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:25:00,5.8,87.4,1011.04,0,0.9996,1.3328,0.010728,21.725,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:24:00,5.8,87.4,1011.04,0,0.913523,1.27727,0.0108087,20.683,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:23:00,5.8,87.3,1011.04,0,1.0829,1.4994,0.0107078,19.004,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:22:00,5.8,87.3,1011.04,0,0.685837,1.27727,0.0106313,17.3563,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:21:00,5.7984,87.3,1011.14,0,1.52439,2.22133,0.0107718,15.765,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:20:00,5.784,87.1,1011.14,0,1.69932,2.11027,0.0109515,14.079,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:19:00,5.7856,87.1,1011.14,0,1.67711,2.1658,0.0106958,12.595,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:18:00,5.797,87,1011.14,0,1.31614,1.55493,0.0105273,12.271,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:17:00,5.77,87.1,1011.14,0,1.35501,1.77707,0.0111428,12.642,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:16:00,5.7743,87.1,1011.04,0,1.31892,1.8326,0.0119369,13.343,5.501,5.571,6.043,7.075,8.05,0.323,0.338,0.347,0.36,0.279
2024-02-02 13:15:00,5.8087,87.1,1011.04,0,1.48829,1.94367,0.0121502,13.903,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:14:00,5.7714,87.3,1011.04,0,1.39666,1.666,0.0100011,14.964,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:13:00,5.7813,87.5,1011.04,0,1.41888,1.88813,0.0040997,16.038,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:12:00,5.7541,87.8,1011.04,0,1.62713,1.9992,0.00476539,16.445,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:11:00,5.7253,88.2,1011.04,0,1.75485,1.94367,0.00498771,16.34,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:10:00,5.701,88.8,1011.04,0,1.89091,2.38793,0.00421798,16.466,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:09:00,5.7023,88.8,1011.04,0,1.67711,2.05473,0.00414793,16.067,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:08:00,5.7071,89.4,1010.94,0,1.82149,1.94367,0.00342217,15.251,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:07:00,5.6421,89.8,1010.94,0,1.43554,1.77707,0.0031138,14.762,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:06:00,5.6133,90.1,1010.94,0,1.11344,1.4994,0.00452996,14.363,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:05:00,5.5877,90.4,1010.94,0,1.27449,1.44387,0.0045792,14.238,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:04:00,5.576,90.5,1010.94,0,1.10511,1.27727,0.00485698,14.622,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:03:00,5.576,90.6,1010.84,0,1.33835,1.88813,0.00465944,14.015,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:02:00,5.5744,90.6,1010.84,0,1.49107,1.61047,0.00460502,12.484,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:01:00,5.5586,90.7,1010.84,0,1.49385,1.8326,0.00454545,11.168,5.42,5.531,6.01,7.081,8.04,0.322,0.338,0.347,0.36,0.279
2024-02-02 13:00:00,5.546,90.8,1010.84,0,1.75763,2.1658,0.0045523,10.841,5.368,5.531,6.04,7.063,8.03,0.322,0.336,0.347,0.36,0.279
2024-02-02 12:59:00,5.5447,90.8,1010.84,0,2.56564,2.88773,0.00462623,10.841,5.368,5.531,6.04,7.063,8.03,0.322,0.336,0.347,0.36,0.279
2024-02-02 12:58:00,5.5314,90.8,1010.84,0,3.07377,3.22093,0.00412047,11.197,5.368,5.531,6.04,7.063,8.03,0.322,0.336,0.347,0.36,0.279
2024-02-02 12:57:00,5.517,90.7,1010.84,0,2.43514,3.05433,0.00411781,11.747,5.368,5.531,6.04,7.063,8.03,0.322,0.336,0.347,0.36,0.279
2024-02-02 12:56:00,5.5143,90.7,1010.74,0,0.827447,1.61047,0.00408778,12.329,5.368,5.531,6.04,7.063,8.03,0.322,0.336,0.347,0.36,0.279
2024-02-02 12:55:00,5.4871,90.7,1010.64,0,1.34113,1.666,0.0039919,12.372,5.368,5.531,6.04,7.063,8.03,0.322,0.336,0.347,0.36,0.279
